x,y
-0.471152941255031,-1.47760023513724
-0.0546076499416528,-1.44874857114509
0.566286092020205,-1.31128169633221
0.155627029318958,-1.26599046602844
-0.1949288622452,-1.24155895015494
0.184678149131563,-1.04497277882595
0.702998497081257,-0.948697528747782
-0.341357736676948,-0.583245049714264
0.212032547601458,-0.4763725037798
-0.0743532946593752,-0.451013338862978
-0.608900719923923,-0.383043835777806
0.41643709760528,-0.359583645745523
0.814722637643507,-0.265114519901241
-0.0468913668400339,-0.250007833928016
0.525405607990634,-0.217092748483495
-0.213729594055709,-0.130564270167554
0.128124047221811,0.221553645779732
0.816433204701051,0.307081248778886
-0.0625972329511561,0.312460984527166
-0.203457440132202,0.346926009072945
0.542638717887718,0.431232972016809
-0.0678696518199727,0.844033029549356
0.563542202814438,0.890516009625875
0.158341304393082,1.13250972149611
-0.282632574424683,1.1407962727057
-0.338661423497212,1.16202235447371
-0.181049150404069,1.16205231248914
0.180084470807006,1.17749817324308
0.0209139989351905,1.18424159958992
0.518035653423932,1.41083796178509
0.00837940695170468,1.49553795618895
0.0769474774059158,1.61808907823499
-0.433618781882012,1.77760347459497
0.126867515503697,1.87136627476599
0.0679054466844513,1.90465553800193
-0.067492383693642,1.99086449704397
0.720343217888842,2.11574789536047
-0.759544094474836,2.36006802685973
-0.557169195931679,2.46008068628232
-0.453369824442042,2.46318699679504
-0.457449672184667,2.47963632256832
-0.186468811989317,2.50445899529014
-0.546244774160689,2.55128367094038
-0.319800020220763,2.58547348061853
-0.153833291060262,2.71201200633264
-0.0615975837047201,3.16493495411345
-0.78308627639258,3.1992424730423
-0.294484210820423,3.39571162581324
-0.874151033758064,3.58031667570785
0.420083563639234,3.70151659100657
-0.470154655963794,3.80445967614063
-0.0394294780188151,3.83190309948421
0.275779475186274,4.06384719528204
-0.0718190027690201,4.08461026754326
0.141982708411352,4.42747505129007
-0.0496134341585334,4.61001838677658
-0.63883292322364,4.63198642948899
0.295517340338608,5.00833847211073
0.432729869804,5.03075136603279
0.317355296579821,5.38021933689102
-0.204798455433325,5.95234154106082
0.635868652493276,6.07748451357585
-0.29957269971013,6.39573450393434
0.279997883409557,7.58777757420713
0.366563023125786,10.0897353611542
-11.7568371908549,-14.0174292554529
-10.3984602044055,-13.6661422975582
-10.4921532029523,-13.1695709062994
-8.78098752199899,-12.8616856261246
-8.36362394703124,-12.7742221376726
-8.67527737204812,-12.3862806604857
-8.74580078668201,-12.3134996149721
-8.42671003965419,-12.1859866075482
-6.92110860333911,-12.0918802990615
-7.75551094853417,-11.9636091208122
-7.38900185860654,-11.9593123085851
-7.70305910770725,-11.897679240105
-6.54290798675209,-11.8914363082978
-7.31059097208115,-11.8457708101844
-7.42352556488023,-11.4811524251256
-7.72498133940976,-11.3990881389364
-7.89485166760412,-11.3525325586677
-7.20716749948711,-11.3298448814111
-6.41227118762134,-11.2945244543866
-6.17387775134067,-11.2818719416815
-8.27171436294003,-11.1893745294498
-6.54217649564514,-11.1766583633885
-6.64503998785662,-11.1638152604182
-5.85922091625156,-11.0993749356241
-7.75472794149733,-11.0569687672885
-6.85751715290894,-11.0111545926511
-7.10284760977986,-11.0048482415714
-6.05836217284476,-10.9572653256623
-5.9329041607268,-10.8557812171005
-6.24910722000936,-10.8195007942426
-5.42262736313316,-10.7615488956508
-6.49254234488578,-10.7605059823709
-5.7861814726634,-10.7533575123988
-6.16592159130297,-10.7267078509769
-6.1356175480835,-10.7056803204465
-6.63563236889017,-10.6153801382106
-6.95201211356463,-10.5105323969348
-5.29156715928448,-10.4795060593022
-6.39408398688962,-10.4414917193798
-4.90499044130458,-10.4250944384923
-5.6302205771253,-10.3774642848861
-5.29464822216674,-10.3424976265224
-5.79873514752614,-10.2934563907974
-5.56980362623805,-10.2534144936929
-6.61324227118419,-10.241161374676
-5.69556082599467,-10.2371231729522
-6.15026970661118,-10.1315855299822
-5.26853265827842,-10.1123211522723
-5.68817942530429,-10.0570910172843
-4.39135839717268,-10.0365643039361
-5.00173881489628,-9.97628450745086
-3.74508989943344,-9.92102029281254
-5.18721832325342,-9.90371169315791
-5.96728035720853,-9.901744284997
-4.93815254047896,-9.79979592375942
-5.80469063887577,-9.79779499802654
-5.12457665755101,-9.78692719016029
-3.22950957884933,-9.77402621366818
-4.68037088935377,-9.7724726345091
-3.1949582194403,-9.73437632359729
-4.99421181711973,-9.70868397202336
-4.96875632112698,-9.69541156171185
-4.35786598644818,-9.5255131124842
-3.5310411171843,-9.40351763067522
-3.42409612102315,-9.4016439871503
-2.25382259211283,-9.36397484429152
-4.30389422643829,-9.21749336617508
-3.73449357113465,-9.20851951539821
-4.6697558196051,-9.16309086900647
-2.95372657101407,-9.13094989070322
-3.94318744585511,-9.11614086718852
-4.38625989991828,-9.08407174232031
-3.07190049633916,-9.04394127464757
-2.50231432625185,-9.02371220815027
-4.50452414801373,-8.99345064054514
-4.65571860481948,-8.99214542738352
-2.61689365851415,-8.98543822446739
-3.8733541125788,-8.96045496051828
-2.35593975848293,-8.94600846897295
-4.10297728717337,-8.93572082770754
-2.70020399210331,-8.87537939498094
-2.60241020611529,-8.86735282894021
-3.47124183832435,-8.83855279390769
-2.68957720769806,-8.81137740216726
-2.5693428489935,-8.77044725044878
-2.4074917366265,-8.63867179007653
-3.23547407873851,-8.57018445927292
-2.97849456941713,-8.56832731116579
-2.99692681851731,-8.56313578740173
-2.75884162983206,-8.48668344933927
-4.56078487233916,-8.48605619682782
-1.78074776939497,-8.47421878067009
-2.51855700082047,-8.3232906209364
-2.23239102732219,-8.25989775193236
-2.57632710856853,-8.2254821492769
-2.77786789456622,-8.18018557808838
-2.88248050833612,-8.03792927296233
-2.52485127979655,-7.81253870852959
-1.62059661352397,-7.78788262930799
-1.87386946072776,-7.6027634340516
10.3911728435085,-13.6205174101593
10.1410925701737,-13.4805332466603
9.13915255461571,-12.563942440864
8.30480868220262,-12.536771396871
9.60175719589299,-12.40921059834
9.10314647974378,-12.321288568356
8.77742218420157,-12.3187190802483
8.01614261866469,-12.2251846540178
7.9528216122023,-12.1529206339232
9.20558814256071,-11.7620511334761
8.484320437453,-11.6469121646332
5.95914115583965,-11.6424923169584
6.7101600849771,-11.6260358875488
6.95208838429874,-11.519489281994
7.92003271771363,-11.5141517327051
8.32674379159192,-11.4833318619238
6.28292986811331,-11.4072371195635
7.26304313671121,-11.3346855118956
6.31328093963972,-11.3148475906745
6.85656763905714,-11.2380419624179
6.86227528202964,-11.2345765706638
7.67104697070793,-11.2221915195102
7.47132590028301,-11.2115965033277
7.43521531596909,-11.183827486545
6.13179003177746,-11.1601084692114
6.55914970298826,-11.1409058531112
6.8671931154785,-11.1329414602394
7.5309064055193,-11.1179274736354
7.35422412950891,-11.1151613775966
6.52127634424404,-11.0654386965778
5.1538601545054,-11.0584891507892
6.01782241625197,-11.0239965941653
7.89043159107936,-10.9859915058006
6.11343148014037,-10.9113170728625
6.32816201923545,-10.9058245441004
7.01642349757147,-10.8844854473967
6.42468202549013,-10.8535471283583
6.53192467082303,-10.8535409355033
5.48662547420976,-10.8188906776704
6.15853105854503,-10.7026254058011
5.08902129463498,-10.673936237732
6.14851590310245,-10.6477254953465
6.17134765435444,-10.6243169541083
5.74366218727204,-10.6195066309388
5.80590926545558,-10.6143257601821
5.58912269958233,-10.5921788716293
5.82544393747368,-10.5837390818429
6.20313950594875,-10.5575487489536
4.989093485338,-10.4074589613431
5.51374462087968,-10.3629514488317
4.49554066665368,-10.2693888998643
6.19356568933173,-10.2388083892094
5.3267357343074,-10.2059438328942
4.80170790022741,-10.1574596261048
3.78067698008824,-10.1431468249502
6.21285118086866,-10.098000372763
5.71200353344431,-10.0799026177789
5.38434921413874,-10.0175036069754
4.18708643045562,-9.91349218112512
5.29439509225582,-9.88551397113303
4.26733216918961,-9.80442078304629
4.53334424017148,-9.79949233592084
4.45874319074743,-9.71830653852606
4.23325115528397,-9.6128661486178
3.79169039699455,-9.54533987176785
4.45989890482464,-9.51391950830449
3.89671773207652,-9.49376206759651
5.78050837467018,-9.47277026870572
4.11353239124068,-9.46928257352711
4.80047949497361,-9.43570386622471
3.65889477611437,-9.32832654491959
4.84539014075954,-9.32178841449162
4.61716825181524,-9.29603508896755
3.9873828933928,-9.13354073200835
3.65862091368677,-9.11080878148265
3.18761897310127,-9.08536178432214
3.78315282192478,-9.0800168577993
4.01195283987225,-9.06209577001502
3.04090321530695,-8.97332837165111
4.95419527658756,-8.75809898775839
2.48327020921683,-8.75193523578346
1.69546448795824,-8.7372100966043
2.15196536934401,-8.68655002690723
2.29400966839949,-8.64127923837738
2.77320509025422,-8.61594774648492
3.44219437712026,-8.57934442969322
4.26835102030983,-8.55762531691111
2.42127831966583,-8.52821097625258
3.64146226815156,-8.50709739517204
2.25212051297721,-8.46737193380867
2.85980001201319,-8.45458082051005
3.34609139742852,-8.34075421832169
2.09816063251263,-8.29654495521249
2.27930238077734,-8.148490730942
2.33756322421052,-7.95713677831527
2.70385871276962,-7.9195192106269
1.45606821946535,-7.85720019486235
1.33515357542361,-7.63379953134772
2.10253274694061,-7.52838077895131
1.53225383394576,-7.4917736941718
