x,y
0.981559156991065,1.19115862870137
0.98718178341445,1.15959989503338
0.991790013823246,1.12787716168451
0.995379112949198,1.09602302590768
0.997945392750336,1.06407021998071
0.999486216200688,1.03205157757166
1,1
2,1
1.96794842242834,0.999486216200688
1.93592978001929,0.997945392750336
1.90397697409232,0.995379112949198
1.87212283831549,0.991790013823246
1.84040010496662,0.98718178341445
1.80884137129863,0.981559156991065
1.77747906604369,0.974927912181824
1.74634541609049,0.967294863039029
1.71547241336897,0.958667853036661
1.68489178197638,0.949055747010669
1.65463494557869,0.93846842204976
1.62473299512063,0.926916757346022
1.59521665687761,0.914412623015812
1.56611626088244,0.900968867902419
1.53746170975916,0.886599306373
1.50928244799606,0.871318704123389
1.48160743168948,0.855142763005346
1.45446509878945,0.838088104891841
1.42788333987783,0.820172254596956
1.40188946950878,0.801413621867957
1.37651019814127,0.78183148246803
1.35177160469221,0.761445958369134
1.32769910973868,0.740277997075316
1.30431744939651,0.718349350097728
1.28165064990227,0.695682550603486
1.25972200292468,0.672300890261317
1.23855404163087,0.648228395307789
1.21816851753197,0.623489801858734
1.19858637813204,0.598110530491216
1.17982774540304,0.57211666012217
1.16191189510816,0.545534901210549
1.14485723699465,0.518392568310525
1.12868129587661,0.490717552003938
1.113400693627,0.462538290240835
1.09903113209758,0.433883739117558
1.08558737698419,0.404783343122394
1.07308324265398,0.375267004879374
1.06153157795024,0.345365054421308
1.05094425298933,0.315108218023621
1.04133214696334,0.284527586631033
1.03270513696097,0.253654583909508
1.02507208781818,0.222520933956314
1.01844084300893,0.191158628701372
1.01281821658555,0.159599895033379
1.00820998617675,0.127877161684506
1.0046208870508,0.0960230259076819
1.00205460724966,0.0640702199807132
1.00051378379931,0.0320515775716553
1,6.12323399573677e-17
2,2
1.96794842242834,1.99948621620069
1.93592978001929,1.99794539275034
1.90397697409232,1.9953791129492
1.87212283831549,1.99179001382325
1.84040010496662,1.98718178341445
1.80884137129863,1.98155915699107
1.77747906604369,1.97492791218182
1.74634541609049,1.96729486303903
1.71547241336897,1.95866785303666
1.68489178197638,1.94905574701067
1.65463494557869,1.93846842204976
1.62473299512063,1.92691675734602
1.59521665687761,1.91441262301581
1.56611626088244,1.90096886790242
1.53746170975916,1.886599306373
1.50928244799606,1.87131870412339
1.48160743168948,1.85514276300535
1.45446509878945,1.83808810489184
1.42788333987783,1.82017225459696
1.40188946950878,1.80141362186796
1.37651019814127,1.78183148246803
1.35177160469221,1.76144595836913
1.32769910973868,1.74027799707532
1.30431744939651,1.71834935009773
1.28165064990227,1.69568255060349
1.25972200292468,1.67230089026132
1.23855404163087,1.64822839530779
1.21816851753197,1.62348980185873
1.19858637813204,1.59811053049122
1.17982774540304,1.57211666012217
1.16191189510816,1.54553490121055
1.14485723699465,1.51839256831053
1.12868129587661,1.49071755200394
1.113400693627,1.46253829024084
1.09903113209758,1.43388373911756
1.08558737698419,1.40478334312239
1.07308324265398,1.37526700487937
1.06153157795024,1.34536505442131
1.05094425298933,1.31510821802362
1.04133214696334,1.28452758663103
1.03270513696097,1.25365458390951
1.02507208781818,1.22252093395631
1.01844084300893,1.19115862870137
1.01281821658555,1.15959989503338
1.00820998617675,1.12787716168451
1.0046208870508,1.09602302590768
1.00205460724966,1.06407021998071
1.00051378379931,1.03205157757166
1,1
1,-1
1,-0.959183673469388
1,-0.918367346938776
1,-0.877551020408163
1,-0.836734693877551
1,-0.795918367346939
1,-0.755102040816326
1,-0.714285714285714
1,-0.673469387755102
1,-0.63265306122449
1,-0.591836734693878
1,-0.551020408163265
1,-0.510204081632653
1,-0.469387755102041
1,-0.428571428571429
1,-0.387755102040816
1,-0.346938775510204
1,-0.306122448979592
1,-0.26530612244898
1,-0.224489795918367
1,-0.183673469387755
1,-0.142857142857143
1,-0.102040816326531
1,-0.0612244897959184
1,-0.0204081632653061
1,0.0204081632653061
1,0.0612244897959182
1,0.102040816326531
1,0.142857142857143
1,0.183673469387755
1,0.224489795918367
1,0.265306122448979
1,0.306122448979592
1,0.346938775510204
1,0.387755102040816
1,0.428571428571428
1,0.469387755102041
1,0.510204081632653
1,0.551020408163265
1,0.591836734693877
1,0.63265306122449
1,0.673469387755102
1,0.714285714285714
1,0.755102040816326
1,0.795918367346939
1,0.836734693877551
1,0.877551020408163
1,0.918367346938775
1,0.959183673469388
1,1
